,row ID,educationInfoForAgeGroupEstimation,workInfoForAgeGroupEstimation,gender,realAge,ageGroup,relationship,educationLevel,occupation,income
330,16421308944038165791565004335158471036,150,-1,1,-1.0,2,3,1,-1,-1
331,293812661483237937763743924841240946532,-1,-1,0,-1.0,-1,-1,-1,-1,-1
332,75990443554795230295663083194979877706,151,-1,0,2.0,2,2,1,-1,-1
333,75510099721673118664236092101886733768,-1,-1,1,-1.0,-1,-1,-1,-1,-1
334,313642168212165216177586231349016956294,-1,-1,1,-1.0,-1,-1,-1,-1,-1
335,105241351030006923757196409420418729873,-1,-1,0,-1.0,-1,-1,-1,-1,-1
336,20407654236688048490237247907362911744,152,111,1,-1.0,-1,-1,4,12,-1
337,31956963501399735864975164390855780451,153,-1,1,-1.0,-1,-1,2,-1,-1
338,105211853051497555065274306221499201197,-1,112,0,-1.0,-1,-1,-1,-1,-1
339,246394263692625136822685485413253657426,154,113,1,-1.0,-1,-1,-1,-1,-1
340,314252483438428099653082379894769492699,155,114,1,-1.0,-1,-1,1,-1,-1
341,209228625617380287558433831719106850906,-1,115,0,-1.0,-1,-1,-1,7,-1
342,98637794360313541099591149476216107188,156,116,1,-1.0,1,1,2,2,-1
343,168527618613547136578628706371676183299,-1,-1,0,-1.0,-1,-1,-1,-1,-1
344,55583315507299614392593239456282963044,157,-1,0,5.0,2,-1,2,-1,-1
345,330704898851354063073684920403296943073,158,117,0,-1.0,2,-1,3,-1,-1
346,223484832418629781961371732913628464465,-1,-1,1,-1.0,-1,-1,-1,-1,2
347,196541319512185663455517119107278376607,159,118,1,-1.0,2,-1,1,10,1
348,65727263789199898934234578389058357481,-1,-1,0,-1.0,-1,-1,-1,-1,-1
349,110783402974028204609137692757911152934,160,-1,1,-1.0,1,1,1,-1,-1
350,314372444904500452479017536485397258660,-1,-1,0,-1.0,-1,-1,-1,-1,-1
351,132931864958070665362473406634831964094,161,119,1,-1.0,1,2,2,-1,-1
352,320112616862693670688487427071444895382,162,-1,0,5.0,2,-1,1,-1,-1
353,316697616736421394191693639780247164836,163,2,1,-1.0,2,2,1,-1,-1
354,64059944885662804501893365729665432671,-1,-1,0,-1.0,-1,1,-1,-1,1
355,18863621865962902595284478647572180482,-1,-1,0,-1.0,-1,-1,-1,-1,-1
356,5844852621607273691687078998678084504,164,120,0,-1.0,-1,-1,-1,-1,-1
357,105357716469443233126027838598333529531,-1,-1,1,-1.0,-1,-1,-1,-1,-1
358,308228929716788293383855977175467389851,165,121,1,-1.0,-1,-1,2,-1,-1
359,119606436904660135438383398338451047559,166,122,1,-1.0,-1,1,1,-1,-1
360,291893255038013055039561316600754645787,167,123,1,-1.0,2,2,2,10,-1
361,238790788654312333402600153130448269107,-1,-1,1,-1.0,-1,-1,-1,-1,-1
362,118857519931301375871323748782508143565,-1,-1,1,-1.0,-1,-1,-1,-1,-1
363,57475759876458108585988762438429152649,168,124,1,-1.0,-1,1,2,-1,-1
364,175620429864525531330471146193904185202,-1,-1,0,-1.0,-1,-1,-1,-1,-1
365,332659722110302139188581728620255571528,-1,-1,1,-1.0,-1,-1,-1,-1,1
366,63379629335716757996756635603920865106,169,125,1,-1.0,-1,1,3,4,-1
367,43990913134516094759141258485135464014,-1,-1,1,-1.0,-1,-1,-1,-1,-1
368,250668764508957211768568524374409928637,-1,-1,1,-1.0,-1,3,-1,-1,-1
369,189778374706929465884355969900568882209,170,126,1,-1.0,2,-1,3,3,2
370,206986591177640370078356502609732830790,-1,127,1,-1.0,-1,-1,-1,-1,-1
371,68976663429435238590818646159357635250,171,-1,1,-1.0,1,-1,3,-1,1
372,125918416609251707474015211154194835203,-1,-1,1,-1.0,-1,-1,-1,-1,-1
373,14006298688427691552989006905436108851,-1,128,1,-1.0,-1,-1,-1,8,-1
374,62982992619429530140032519755696171873,172,129,1,-1.0,2,2,3,4,-1
375,334261917307840824554151542072109129304,173,-1,0,-1.0,1,2,1,-1,-1
376,5959648477380648906784964804999738322,174,130,0,9.0,1,1,2,2,-1
377,321231245222723906740524641610081329495,175,-1,0,-1.0,2,2,1,-1,-1
378,42236509991642884140774175435457400532,-1,-1,0,-1.0,-1,-1,-1,-1,-1
379,302221174571254351313306618906343361294,176,-1,1,-1.0,-1,-1,2,-1,-1
380,222663032033713477286364074676253834851,177,131,1,-1.0,3,-1,3,4,-1
381,203225216026986616569365032428253315790,-1,-1,1,-1.0,-1,-1,-1,-1,-1
382,160433652739901723069243730007156304475,178,132,0,-1.0,-1,-1,2,-1,-1
383,152010795237280106504793726804716324382,179,-1,0,-1.0,-1,1,2,-1,-1
384,294192892313250879503109660097326363013,-1,-1,0,-1.0,-1,-1,-1,-1,-1
385,75100959688552401383500536794019174987,-1,-1,1,-1.0,-1,-1,-1,-1,-1
386,34847841384933977656491970760230880707,-1,-1,0,-1.0,-1,-1,-1,-1,-1
387,129054236450261499093157724644397821159,-1,-1,0,-1.0,-1,-1,-1,-1,-1
388,312073389758161737038436273765668496582,-1,-1,1,-1.0,-1,-1,-1,-1,3
389,148093131507524684561787791956241822915,-1,133,0,-1.0,-1,-1,-1,-1,-1
390,64228507987561597987590210215308805369,-1,134,0,-1.0,-1,-1,-1,-1,-1
391,32239818472226612207292034176657349638,180,135,1,-1.0,-1,2,3,1,-1
392,34474014859613894467870241677164016919,181,-1,0,9.0,1,1,3,-1,-1
393,319208625299656919856498061683823769715,-1,-1,0,-1.0,-1,-1,-1,-1,-1
394,270542843823450124380170160065050896469,-1,136,0,-1.0,-1,-1,-1,-1,-1
395,52759267949870868272124369069399601165,-1,-1,0,-1.0,-1,-1,-1,-1,-1
396,257746805786091815710596625146666155165,182,-1,0,-1.0,-1,-1,1,-1,-1
397,3868090697856542462032510093579143136,-1,-1,0,-1.0,-1,-1,-1,-1,-1
398,151358174682542646869792086105922467157,183,-1,1,-1.0,-1,-1,-1,-1,-1
399,97487534151002196193029547623659128074,-1,-1,0,-1.0,-1,-1,-1,-1,1
400,147793270443871107835789419379416663005,-1,-1,0,-1.0,-1,-1,-1,-1,-1
401,168106135421066426196486019087222106746,-1,-1,1,-1.0,-1,-1,-1,-1,-1
402,182851829255093462058262874022373660518,-1,-1,0,-1.0,-1,-1,-1,-1,-1
403,40927524577387114362541105232830824902,-1,137,1,-1.0,-1,-1,-1,-1,-1
404,4275724498663483259622774188362324855,-1,-1,0,-1.0,-1,-1,-1,-1,-1
405,116929768257161307993463421887008353072,-1,-1,1,-1.0,-1,-1,-1,-1,-1
406,286429654526708168846772734918324660789,-1,-1,1,3.0,2,2,-1,-1,-1
407,112173693432458019859005585734944385846,-1,-1,1,-1.0,-1,1,-1,-1,-1
408,226277366797550011148507311297615597236,-1,-1,0,-1.0,-1,-1,-1,-1,-1
409,328174642531950658172469196458926803609,184,138,1,-1.0,3,-1,3,-1,-1
410,149594460408613209971312145539296627381,185,136,1,-1.0,-1,1,1,-1,-1
411,16207211268767404276467024283958814574,-1,139,0,-1.0,-1,-1,-1,4,-1
412,69041669489325716729294368355256046835,-1,-1,0,-1.0,-1,-1,-1,-1,-1
413,51451308550412617122452443521579527872,186,140,1,-1.0,1,1,1,-1,-1
414,274949428049706281750464205421141001722,-1,-1,1,-1.0,-1,-1,-1,-1,-1
415,275456222152403905219810931153739322432,187,141,1,-1.0,2,-1,1,3,-1
416,296380732472905626673678019806162810968,188,-1,1,-1.0,-1,-1,-1,-1,-1
417,175631869780629142987226393220116754151,-1,142,1,-1.0,-1,-1,-1,4,-1
418,45623142704286284234107300089802706911,-1,-1,0,-1.0,-1,-1,-1,-1,-1
419,229709709865662837147450671708394799996,-1,-1,1,-1.0,-1,-1,-1,-1,-1
420,90875827315207353170160432192002725847,189,143,1,-1.0,2,-1,1,7,-1
421,148317447525734914026973339049345697185,-1,-1,1,-1.0,-1,-1,-1,-1,-1
422,301208544326192479048521920856897709950,-1,144,1,-1.0,-1,-1,-1,1,-1
423,55190720174284867291029202854306257313,-1,-1,0,-1.0,-1,-1,-1,-1,-1
424,156619233471474104653121802589703975442,-1,-1,0,-1.0,-1,-1,-1,-1,-1
425,81072693603151481433476863934032620157,190,145,1,-1.0,-1,1,-1,14,-1
426,232442060667788923297731898278736016021,-1,-1,0,-1.0,-1,2,-1,-1,1
427,282879814183845228936712308396977319661,-1,-1,0,-1.0,-1,-1,-1,-1,-1
428,285191009140829796337993636944973628744,-1,-1,0,-1.0,-1,3,-1,-1,-1
429,335379069897174080079928700156639994279,-1,-1,1,-1.0,-1,2,-1,-1,-1
430,3568021571652482208899524216540508168,-1,-1,0,-1.0,-1,-1,-1,-1,-1
431,103564198287042713248039149022557881029,-1,-1,1,-1.0,-1,1,-1,-1,-1
432,305467988479101521775611181825137521788,-1,-1,1,-1.0,-1,-1,-1,-1,-1
433,324774484634437573008238620689661495889,191,-1,1,-1.0,-1,-1,1,-1,-1
434,17631625130802994434076140922540246554,-1,-1,0,-1.0,-1,-1,-1,-1,-1
435,219304997961487721635155951619352703207,-1,-1,0,-1.0,-1,-1,-1,-1,-1
436,198004770459360393408780580140253258385,-1,146,1,-1.0,-1,-1,-1,-1,-1
437,149306855471391360495353754058598610587,192,147,0,-1.0,1,1,1,-1,-1
438,105213221158177320888193751286524268401,-1,-1,0,-1.0,-1,-1,-1,-1,-1
439,209909419100386328762916821514458116550,193,148,0,11.0,2,2,2,-1,-1
440,46884407873358465469543294645108440182,-1,-1,1,-1.0,-1,-1,-1,-1,-1
441,93128941550585555167742859195941888032,-1,149,0,4.0,2,-1,-1,-1,-1
442,322270702795827699603643929455637791092,-1,-1,1,-1.0,-1,-1,-1,-1,-1
443,161841609067282893080453381894875015146,194,150,1,-1.0,-1,-1,2,4,3
444,148034573885570664697701089633994264767,195,-1,1,-1.0,-1,-1,3,-1,-1
445,67017690443529825702486627617308479810,-1,-1,0,-1.0,-1,-1,-1,-1,-1
446,70957480843095591336588773507866343201,-1,-1,1,-1.0,-1,-1,-1,-1,-1
447,235056131622683860629805031587367376225,196,-1,1,-1.0,1,-1,2,-1,-1
448,123131515742990321392179462705275635509,197,-1,1,-1.0,-1,-1,2,-1,-1
449,41410679127693152174504648033299276393,198,-1,1,-1.0,-1,2,1,-1,-1
450,326540387462252992255217286992964743870,-1,151,1,-1.0,-1,-1,-1,9,-1
451,68346969701816018675648804452047993551,199,152,1,-1.0,4,-1,3,6,-1
452,331568056298172928490328364591498524114,200,153,1,-1.0,2,1,1,4,-1
453,90228040869026773632502143579083352922,201,-1,1,-1.0,-1,2,1,-1,-1
454,113474254401381739753459430695665135951,202,154,0,8.0,2,-1,1,3,-1
455,169436705707568658173142503760143964720,-1,-1,0,-1.0,-1,-1,-1,-1,-1
456,90129444539290777632186900877851943647,-1,-1,0,-1.0,-1,-1,-1,-1,-1
457,83867111006069827756680440708957530451,-1,-1,0,-1.0,-1,-1,-1,-1,-1
458,114551985061864405854873259498430432648,203,155,0,-1.0,3,-1,1,6,-1
459,124119309396382026368292045195139633927,-1,-1,0,-1.0,-1,-1,-1,-1,-1
460,48867493092000650624720958801223822735,-1,-1,0,-1.0,-1,-1,-1,-1,-1
461,102151744164978724918321887040907481716,204,156,1,-1.0,2,-1,3,6,-1
462,98439748648347324605179686101810022892,205,-1,1,-1.0,-1,-1,1,-1,-1
463,90719244405370060085261169889885365069,206,-1,0,-1.0,2,-1,1,-1,-1
464,286190090850085431922344565626943421626,207,157,1,-1.0,-1,-1,-1,-1,-1
465,52136347943767994671963132952382051479,208,158,0,-1.0,-1,-1,1,-1,-1
466,187320614510908469642854581353516180599,-1,-1,1,-1.0,-1,-1,-1,-1,-1
467,243293760190277319700750763330335665458,-1,159,1,-1.0,-1,-1,-1,2,-1
468,275922908738267339633890431550713500811,209,-1,1,-1.0,-1,1,-1,-1,-1
469,93205835205355829038474693520596893806,210,160,0,-1.0,1,-1,2,2,-1
470,240806050368664230901712328016860485218,-1,-1,1,-1.0,-1,-1,-1,-1,-1
471,20345976365941832140748630859538765694,-1,-1,0,-1.0,-1,-1,-1,-1,-1
472,68212746089421403243723514066959068727,211,161,1,-1.0,2,-1,1,-1,-1
473,254406336677203310437270662640583985109,212,162,1,-1.0,2,1,3,8,-1
474,205908674592550589163630519934562944161,-1,-1,0,-1.0,-1,-1,-1,-1,-1
475,300498232086073015894358783493530235924,-1,163,0,12.0,2,-1,-1,-1,-1
476,250688005170092829140546000013152127817,-1,-1,1,-1.0,-1,2,-1,-1,-1
477,320425943793054518703965826355327348919,213,164,1,-1.0,1,-1,2,-1,-1
478,167751775639199273343824690269239564353,-1,165,0,7.0,3,-1,-1,-1,-1
479,276001933411843832742285418417029419009,214,166,1,-1.0,1,-1,1,8,-1
480,296576706199432412923739055279917276971,-1,-1,0,-1.0,-1,-1,-1,-1,-1
481,248684605315192793997762559282658075006,215,167,1,-1.0,-1,1,2,-1,-1
482,305628362783672096125221727075510540002,216,168,1,-1.0,2,1,3,-1,-1
483,33923356509545179989169942729587130672,-1,-1,1,-1.0,-1,3,-1,-1,-1
484,211093990730199435418196564973675763391,-1,-1,0,-1.0,-1,-1,-1,-1,-1
485,282168405826264220098401013080167682233,217,-1,1,-1.0,-1,-1,1,-1,-1
486,168519262302833660452023031491782094983,-1,-1,1,-1.0,-1,3,-1,-1,-1
487,59552203443858518783445483492115020412,218,-1,1,-1.0,1,3,1,-1,-1
488,323566030716782346134772491425374857464,219,-1,1,-1.0,-1,-1,1,-1,-1
489,125580778905353999731426119724478744069,-1,-1,0,-1.0,-1,-1,-1,-1,-1
490,8167260211475407361827266387501646444,220,-1,1,-1.0,-1,-1,2,-1,-1
491,264268238466148161674885576863377447010,221,-1,0,-1.0,-1,-1,-1,-1,-1
492,279144654177259182172961455703532254438,-1,-1,1,-1.0,-1,1,-1,-1,-1
493,289703889771496822633898824613084762103,222,-1,0,-1.0,3,-1,3,-1,-1
494,46598842373596801747024878373871409217,-1,-1,1,-1.0,-1,-1,-1,-1,-1
495,7879154027947549401163396539585741423,-1,169,1,-1.0,-1,-1,-1,4,-1
496,61604089348086843476863810164720317466,-1,2,1,-1.0,-1,-1,-1,-1,-1
497,165700315582706545882739194986395125634,-1,170,1,13.0,2,3,-1,12,-1
498,76538951367880939750959844028742828565,223,171,1,-1.0,-1,-1,2,-1,-1
499,86138401095449719106900988109112040010,224,-1,0,-1.0,-1,-1,2,-1,-1
500,331164239946487897378722904431422988949,-1,-1,0,-1.0,-1,-1,-1,-1,-1
501,921999666713891376921418296620007569,-1,-1,0,-1.0,-1,-1,-1,-1,-1
502,306832773993805050842505370018278486855,-1,-1,0,-1.0,-1,3,-1,-1,-1
503,179013301833516648996186124265830394620,225,172,0,-1.0,1,2,1,-1,-1
504,86079496614406775737640212953541946350,226,-1,1,-1.0,1,-1,1,-1,-1
505,95121270068015822554396402783727727135,-1,-1,1,-1.0,-1,-1,-1,-1,-1
506,85563061494105714119096180915347842421,-1,-1,0,-1.0,-1,-1,-1,-1,-1
507,140442374945686634564083917467172802780,-1,-1,0,-1.0,-1,-1,-1,-1,-1
508,31919456538431492342528865352912226027,227,173,0,-1.0,2,-1,1,15,-1
509,41540695295617130391373123274258362295,-1,-1,1,-1.0,-1,-1,-1,-1,-1
510,224497763361782663915995978697475040625,228,174,0,4.0,2,-1,3,-1,-1
511,228007166054691584980839051008019764996,-1,175,1,-1.0,-1,-1,-1,-1,-1
512,201596743954094838897917454655553462482,229,176,1,-1.0,-1,2,1,-1,-1
513,113390350959795033885883219079026146442,-1,-1,1,-1.0,-1,-1,-1,-1,-1
514,15553391073993194097296634183515642594,-1,-1,1,-1.0,-1,-1,-1,-1,-1
515,215243067308862037194041371431490638400,-1,177,1,-1.0,-1,-1,-1,-1,-1
516,31446778583405945669197376723980263141,230,178,0,2.0,1,3,1,3,-1
517,276439999290165552618561200693728752893,-1,-1,1,-1.0,-1,-1,-1,-1,-1
518,121386377899166430929522927971452849684,-1,-1,0,-1.0,-1,-1,-1,-1,-1
519,299389275345036509153927727062672807642,231,-1,0,-1.0,-1,-1,-1,-1,-1
520,315570564045637327138009802045842124864,232,-1,1,-1.0,2,1,1,-1,-1
521,111273341418447186571634734593750793145,233,-1,0,-1.0,2,-1,1,-1,-1
522,283256736256704756384898698339504301015,234,-1,1,-1.0,-1,-1,-1,-1,-1
523,221512682084812309318298778664019444618,-1,179,1,-1.0,-1,1,-1,3,-1
524,311316783480882878387395601540608052127,-1,-1,0,-1.0,-1,-1,-1,-1,-1
525,25328061199980313162440069575674221492,-1,-1,1,-1.0,-1,-1,-1,-1,-1
526,221727480375344729801272590476809482447,205,-1,1,-1.0,-1,-1,1,-1,-1
527,324656006355601602113419371040678502115,-1,180,0,-1.0,-1,-1,-1,-1,-1
528,19459855277622316354940968805100912042,235,181,1,-1.0,1,-1,1,5,-1
529,139304168749855913659136728474486063499,-1,-1,1,-1.0,-1,-1,-1,-1,-1
530,146540530854107287498756080711586703874,-1,-1,0,-1.0,-1,2,-1,-1,-1
531,214086435379423421309021791903508039917,236,-1,1,-1.0,-1,-1,3,-1,-1
532,101566077546359803440287340111050095662,237,2,1,-1.0,-1,-1,2,-1,-1
533,7641957266600177677918891026032900438,238,-1,0,5.0,2,2,-1,-1,-1
534,269532417956862140276915814332553578372,239,182,0,-1.0,-1,2,1,2,-1
535,237510835265032682101594412039477307771,-1,183,0,-1.0,-1,-1,-1,-1,-1
536,266788919091465982557158287407396652837,-1,-1,1,-1.0,-1,-1,-1,-1,-1
537,14963186061567943303707306581102798117,-1,-1,0,-1.0,-1,-1,-1,-1,-1
538,41533375205028669766865618554355748774,-1,-1,0,-1.0,-1,-1,-1,-1,-1
539,116882378273803349769666153292723976895,-1,-1,0,-1.0,-1,-1,-1,-1,-1
540,217002456943717034845861735734515476828,179,-1,1,-1.0,-1,-1,2,-1,-1
541,226243679442956542059800339792748948183,-1,184,1,-1.0,-1,-1,-1,-1,-1
542,143729081285440449109658557383131124363,240,185,1,-1.0,2,1,1,2,-1
543,292057588112087738119036949349424992673,241,186,1,-1.0,-1,-1,-1,-1,-1
544,150254918767873258113892795238539663179,27,187,1,-1.0,-1,1,1,-1,-1
545,32286750669808323551062157134411654245,242,188,1,-1.0,-1,3,-1,4,-1
546,326495651568479878726435657618177443016,243,-1,1,-1.0,-1,-1,3,-1,3
547,225676924127101570778457929149605858024,244,189,1,-1.0,-1,-1,-1,-1,-1
548,270170973962425092162255029018775070344,245,190,0,-1.0,1,-1,1,-1,-1
549,306011887375310508552820499115088781416,-1,-1,1,-1.0,-1,-1,-1,-1,-1
550,140509828995191259044162980212750093353,246,191,1,-1.0,2,1,1,-1,-1
551,85056174501321055845555273612253277758,247,192,1,-1.0,1,1,1,-1,-1
552,83586604503738511778838491406539081089,248,193,0,-1.0,2,-1,1,15,-1
553,141397533651888571988732278400304400685,-1,-1,0,-1.0,-1,-1,-1,-1,-1
554,254924411513019509691751721468407496671,42,194,1,-1.0,-1,-1,1,-1,-1
555,216816245248907755950621720164721671955,249,-1,1,-1.0,1,1,1,-1,-1
556,112447221717805805557438856047774246799,-1,-1,1,-1.0,-1,-1,-1,-1,-1
557,69245239360169941038103114870438132532,250,-1,0,-1.0,-1,-1,2,-1,-1
558,176096849787882512806194818200134887908,-1,195,1,-1.0,-1,3,-1,-1,-1
559,226244038689994570509429003899718318317,251,196,1,-1.0,2,-1,3,-1,-1
560,323514807552996141397388013044263327548,-1,-1,0,-1.0,-1,-1,-1,-1,-1
561,210272796881349872712278296317239272783,252,-1,1,-1.0,2,1,3,-1,-1
562,312916115529433624323668801746445047145,253,-1,0,-1.0,2,-1,-1,-1,-1
563,23755100154163565276597107773715728795,254,197,0,-1.0,-1,3,3,3,-1
564,275258535554793449123434509040122234855,255,-1,1,-1.0,-1,1,1,-1,-1
565,240040396662073351850314446104705337344,-1,-1,0,-1.0,-1,-1,-1,-1,-1
566,148467681710840730895300722341157394987,256,-1,0,-1.0,1,3,1,-1,-1
567,30704913695731554944226571934460228528,-1,198,0,-1.0,-1,-1,-1,5,-1
568,192598399454192895566585614224644544582,257,199,1,-1.0,-1,-1,4,-1,-1
569,184823425418351978511866764048112337403,-1,-1,0,-1.0,-1,-1,-1,-1,-1
570,73133500642806471460035264344623976131,258,200,0,5.0,2,-1,2,-1,-1
571,58327494841061935635453410757302470460,-1,-1,1,-1.0,-1,-1,-1,-1,3
572,52131883206901463726360905150765793522,259,201,1,-1.0,-1,-1,-1,5,-1
573,330296537155715720135702308721088780238,-1,-1,0,-1.0,-1,-1,-1,-1,-1
574,80634921003632987975378041013044829290,-1,-1,0,-1.0,-1,-1,-1,-1,-1
575,16783960592857158819429694382611981678,-1,202,1,-1.0,-1,-1,-1,-1,-1
576,27606449677145842134629808330865898526,260,203,1,-1.0,1,-1,2,9,-1
577,42214526283479362298469905712109553595,-1,-1,0,-1.0,-1,-1,-1,-1,-1
578,30118894153784148408179061054104130934,261,204,1,-1.0,-1,1,1,-1,-1
579,64399571262959310133605232040815132523,262,205,1,-1.0,-1,-1,1,2,-1
580,192743715276698039645737442211259600762,-1,206,0,14.0,3,-1,-1,-1,-1
581,168575744338186243412665959873512556194,-1,-1,1,-1.0,-1,1,-1,-1,-1
582,126852700444776956118262201891585997037,263,207,0,-1.0,-1,-1,3,4,-1
583,152031594469103280498122482485752854383,-1,-1,1,-1.0,-1,-1,-1,-1,-1
584,60926789414303581903191810074453539438,-1,-1,0,-1.0,-1,3,-1,-1,-1
585,121738450449852315599797086190253455739,-1,-1,1,-1.0,-1,-1,-1,-1,-1
586,292105116039689358155795127950743330079,-1,-1,0,-1.0,-1,-1,-1,-1,1
587,13116453682147914934903367042203592666,264,-1,0,-1.0,3,-1,1,-1,-1
588,167015464827873222879716263426888786558,-1,208,1,-1.0,-1,-1,-1,-1,-1
589,333847439855271872390704083161997669031,265,209,1,-1.0,1,-1,1,-1,-1
590,241454504968577496905797135770715795714,266,210,1,-1.0,2,1,1,-1,-1
591,10272131835765766436591764082535518574,-1,211,1,-1.0,-1,-1,-1,7,-1
592,109600973030438738581789122417951854212,-1,-1,1,-1.0,-1,-1,-1,-1,-1
593,224084618501229860069155645142440081266,267,212,1,-1.0,2,1,2,3,-1
594,166152181064297183613572939054052832160,268,-1,0,2.0,2,-1,-1,-1,-1
595,181806365759617643077900982667235940077,269,-1,1,-1.0,2,1,1,-1,-1
596,103413283866680618933608276130796614017,-1,-1,1,-1.0,-1,-1,-1,-1,-1
597,294917312814339703746281767425623204710,270,213,1,-1.0,-1,1,-1,2,-1
598,296870559349759966023776289510771472019,271,-1,0,-1.0,2,-1,-1,-1,-1
599,125797985638996597142120747529706197596,-1,-1,0,-1.0,-1,-1,-1,-1,-1
600,266774947581130553418763326645985326192,-1,-1,0,-1.0,-1,1,-1,-1,-1
601,4809739710377323816195949591338537928,42,-1,1,3.0,2,1,1,-1,1
602,49352941914026621166984312719642003988,-1,-1,1,-1.0,-1,-1,-1,-1,-1
603,132676599364280767346039036056303649005,272,-1,1,-1.0,-1,1,-1,-1,-1
604,188371164975113939726802667091422109555,-1,-1,0,-1.0,-1,-1,-1,-1,-1
605,306833485288997088444545938154233791830,-1,214,1,-1.0,-1,-1,-1,13,-1
606,3827758644047677238512429787284102313,-1,215,1,-1.0,-1,1,-1,-1,-1
607,267036944473819532592998292190533276061,-1,216,0,-1.0,-1,-1,-1,6,-1
608,304956209298410645347194400515378862308,273,217,0,-1.0,1,-1,1,6,-1
609,103984856771787092693790386239937515476,-1,-1,1,-1.0,-1,-1,-1,-1,-1
610,287981288462818019608435293478751583894,-1,218,0,-1.0,-1,-1,-1,15,-1
611,120308322500115920723558461895160751732,274,-1,0,-1.0,-1,-1,3,-1,-1
612,241466338085387985698306925199402717284,275,219,1,-1.0,2,1,3,15,-1
613,322501388907955883721276007059124060914,42,220,1,-1.0,-1,-1,1,-1,-1
614,265135925835522940795676521685698955084,276,-1,1,-1.0,1,1,1,-1,-1
615,207646210012843381058517894888855202981,277,221,1,-1.0,-1,1,1,9,-1
616,221145176505055395200751888980258791648,278,-1,1,-1.0,1,-1,1,-1,-1
617,65570515532030237539160502555767275706,-1,-1,0,-1.0,-1,-1,-1,-1,-1
618,40399529325869346678991370696817433435,-1,-1,0,-1.0,-1,-1,-1,-1,-1
619,282368859692390983332614746289209969065,-1,-1,1,-1.0,-1,-1,-1,-1,-1
620,57926107726657258366198626341991677383,279,222,1,-1.0,2,1,1,5,-1
621,12948857117050559595063485622110012197,-1,-1,0,-1.0,-1,-1,-1,-1,-1
622,138272540222225050582962595778595067172,280,223,0,-1.0,2,-1,1,-1,-1
623,249093898905138795975654922546571624489,-1,224,0,-1.0,-1,2,-1,10,-1
624,152578875759012768092566234501951764128,-1,-1,1,-1.0,-1,-1,-1,-1,-1
625,223566292086073092567121596487576719824,-1,-1,1,-1.0,-1,-1,-1,-1,-1
626,236123604179031377441597611874979551440,281,-1,1,-1.0,-1,1,2,-1,-1
627,240725358324302123211167502949856526400,-1,-1,0,-1.0,-1,-1,-1,-1,-1
628,300883579020575720426490477016898614036,-1,-1,0,-1.0,-1,-1,-1,-1,-1
629,266348003105558545459147012599464264712,-1,-1,1,-1.0,-1,-1,-1,-1,-1
630,294826438676412851073138415428082945988,-1,-1,1,-1.0,-1,2,-1,-1,-1
631,332563915696587491121327894662067198826,282,225,1,-1.0,1,-1,1,16,-1
632,291458957941869606066364023881895633022,-1,-1,1,-1.0,-1,-1,-1,-1,-1
633,173737870237877552163955197530911615229,-1,-1,1,-1.0,-1,-1,-1,-1,-1
