,row ID,educationInfoForAgeGroupEstimation,workInfoForAgeGroupEstimation,gender,realAge,ageGroup,relationship,educationLevel,occupation,income
310,43479262533304740839999006357754685718,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
311,78374188450314815850012563204952392625,96,130,1,-1.0,-1.0,-1,1,5,-1
312,11492660171941448440690120313599655987,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
313,146163549012908313016747989182927936268,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
314,71739453567719461206728372020972568561,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
315,46096985933441687595101684727168776388,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
316,102128421757325808352496820288512002801,97,131,1,-1.0,-1.0,-1,1,3,-1
317,85241082348831428966374860250195516631,98,-1,1,-1.0,-1.0,-1,-1,-1,-1
318,207661633758284087983780979790958117158,-1,-1,1,-1.0,-1.0,2,-1,-1,-1
319,264386904372006605042439714317446304423,-1,132,0,-1.0,-1.0,-1,-1,-1,-1
320,128357478870042852489095122519446373311,99,-1,1,-1.0,-1.0,-1,-1,-1,-1
321,82993986632206715333079773262677163512,100,-1,1,-1.0,-1.0,-1,4,-1,-1
322,142659019529318467811495634424173488848,101,133,1,-1.0,-1.0,3,3,4,-1
323,96264908079186452603399513101735416045,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
324,234809186873833940624675667636174495022,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
325,306561873492907922281918364994563797551,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
326,310742453057027882030309133538014169590,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
327,287997763319793934289164852102584185882,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
328,309894341668645441257251509682898343205,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
329,94401591441223480327744981780542693245,102,-1,0,-1.0,-1.0,2,-1,-1,-1
330,8890426004485408063907114732780540696,103,-1,1,-1.0,-1.0,-1,1,-1,-1
331,239412465641704896434696666584427724888,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
332,102127877328020609168194850025592803309,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
333,2343706478518733713564238082963389213,104,134,1,-1.0,-1.0,-1,3,16,-1
334,169639224160121832501886356447029566202,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
335,325623008029070971200257756399454033281,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
336,15959870463524965663311858112723276489,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
337,168197522183966361351248220167955047047,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
338,119765006562705958578622100319500935119,105,135,1,-1.0,-1.0,-1,1,3,-1
339,170440595517297164239161060043747992986,-1,136,0,-1.0,-1.0,-1,-1,-1,-1
340,55639627068053029791879769163852403237,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
341,122769836519548285675891450426054798721,-1,137,1,-1.0,-1.0,-1,-1,3,-1
342,229713862457616265299800851091616867442,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
343,315824639711885015231177024238188220361,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
344,284588468275262337462725318733826020635,-1,138,0,-1.0,-1.0,-1,-1,-1,-1
345,265280324048937053862825669532728349662,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
346,243619260323871073986101592137413008499,-1,139,0,-1.0,-1.0,-1,-1,7,-1
347,170657987861573334284394841109412611727,106,-1,1,-1.0,-1.0,-1,1,-1,-1
348,208431663478460560032003346459892991897,-1,140,1,-1.0,-1.0,2,-1,3,2
349,297399335021498140136148538991613219829,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
350,295473269497537369293893064932375254037,-1,141,1,-1.0,-1.0,-1,-1,-1,-1
351,53969431804246341344022488678956710528,-1,142,0,-1.0,-1.0,-1,-1,3,-1
352,88175296850637075288460791389518051324,107,143,0,-1.0,-1.0,-1,1,12,-1
353,3437380114872053748339042260436446717,108,-1,1,-1.0,-1.0,-1,2,-1,-1
354,268982383287174656208728276775271042411,-1,144,1,-1.0,-1.0,-1,-1,9,-1
355,73745748664329294314995839275378876655,-1,145,1,-1.0,-1.0,-1,-1,7,-1
356,155434458320292548760645577503289864226,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
357,154783852053800926825877206057426920018,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
358,199815678106767017038091186821036867877,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
359,245541151300515880663888313785051101464,109,-1,0,-1.0,-1.0,-1,1,-1,-1
360,154424998470923778553943700099649056745,110,146,1,-1.0,-1.0,-1,3,-1,-1
361,306326952232398000227583002567946573180,-1,147,1,-1.0,-1.0,-1,-1,3,1
362,242935484407229431772007630778605676224,-1,148,0,-1.0,-1.0,-1,-1,-1,-1
363,239949349308839086419625832544332235613,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
364,307694805091658523569721186373354938608,111,149,1,-1.0,-1.0,-1,2,-1,-1
365,5594357306262843823893151054016721847,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
366,47453388593126235715963207122541665588,112,-1,1,-1.0,-1.0,-1,-1,-1,-1
367,222041422636683239925350880265495294265,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
368,3928540710936993008556880839912791170,113,150,1,-1.0,-1.0,3,1,-1,-1
369,210087210449045064451537713969096561996,-1,151,1,-1.0,-1.0,-1,-1,3,-1
370,112086925187499482098967763297936902032,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
371,337346195379886652945951618611137700300,114,-1,1,-1.0,-1.0,1,1,-1,-1
372,25309117702680736862802765787626483820,115,-1,1,-1.0,-1.0,-1,-1,-1,-1
373,175147467228078320886606310324217786631,116,152,0,-1.0,-1.0,-1,1,-1,-1
374,278561169961320388923045168431121090746,117,-1,1,-1.0,-1.0,-1,-1,-1,-1
375,168644522110181459991471835144168951531,-1,153,1,-1.0,-1.0,-1,-1,-1,-1
376,210039308885906034963092491463315091507,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
377,75325222941082680163238108357998930887,-1,-1,1,-1.0,-1.0,1,-1,-1,-1
378,201311591872454906120764203310777188295,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
379,227404685215876712681420933342070976119,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
380,188373774980085930928965628446524975864,118,-1,1,-1.0,-1.0,-1,-1,-1,1
381,234636169374513034560950841627537672956,119,154,0,-1.0,-1.0,-1,1,3,-1
382,77663576837350995647962377950687439633,-1,155,1,-1.0,-1.0,-1,-1,7,-1
383,257663606577902504737656505959311465347,120,-1,1,-1.0,-1.0,2,2,-1,-1
384,106409575766415730407207175707583998593,-1,156,1,-1.0,-1.0,-1,-1,-1,-1
385,187241005610628615910296003304207680057,121,157,1,-1.0,-1.0,3,1,-1,-1
386,202026687601717527822568123177361031533,-1,158,0,-1.0,-1.0,-1,-1,-1,-1
387,205987741753381639959673339313958049963,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
388,171007896893442475317613317205702894368,-1,-1,1,-1.0,-1.0,-1,-1,-1,1
389,126416748995738766624171269201682546965,122,-1,0,-1.0,-1.0,-1,1,-1,-1
390,132229099423166281432272225168134901267,123,-1,1,-1.0,-1.0,-1,1,-1,1
391,284483064663410101879486206762061221349,-1,159,0,-1.0,-1.0,-1,-1,3,-1
392,7334618069458078879835891685457044424,-1,160,1,-1.0,-1.0,-1,-1,9,-1
393,98912066511282762770307155673427130474,-1,161,1,-1.0,-1.0,-1,-1,6,-1
394,281429372505355519305745987381501907878,124,162,1,-1.0,-1.0,2,-1,-1,-1
395,48033413102919855792314891416294303934,-1,163,1,-1.0,-1.0,-1,-1,-1,-1
396,273828816905984024293633104866355053507,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
397,175724047407500875915190898685749334098,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
398,55168745019308997097468764041199744808,-1,164,1,-1.0,-1.0,2,-1,3,-1
399,8596530869020458722286964369840388063,-1,165,1,-1.0,-1.0,-1,-1,7,-1
400,291805966247691262005292577540060707763,125,166,1,-1.0,-1.0,-1,2,3,-1
401,8962744664032639703298737446416949165,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
402,2558608689049527440749312112261275613,126,167,1,-1.0,-1.0,-1,1,-1,-1
403,291654680128753670244792696991223116846,-1,168,1,-1.0,-1.0,-1,-1,-1,-1
404,220861022522631793002062380345141527085,-1,169,1,-1.0,-1.0,-1,-1,11,-1
405,116039034810463995827441548511288360140,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
406,155769379016134747405659057044825092460,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
407,236705877670964195284081990639907419548,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
408,116964194441485943652900108269005320741,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
409,133019816467241381769596649453812387463,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
410,143253732727231017130616618890445552453,-1,-1,1,-1.0,-1.0,3,-1,-1,-1
411,140316684911907192556200610948852379858,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
412,108409798149669307167119781474542925571,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
413,195362284224381048957434697793123651636,127,170,1,-1.0,-1.0,-1,-1,11,-1
414,89124552312328578170389466090064375186,128,-1,1,-1.0,-1.0,-1,-1,-1,-1
415,12345236362537881093383262061732746504,-1,171,1,-1.0,-1.0,-1,-1,6,-1
416,236372462142892925935029701019578439319,-1,172,1,-1.0,-1.0,-1,-1,-1,-1
417,151250358169046029127996241173380150955,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
418,209437493804124507201344093948528762419,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
419,259147589397860040457573319131534763727,129,173,0,-1.0,-1.0,-1,2,-1,-1
420,177841765767743217455578682180686389701,-1,174,0,-1.0,-1.0,-1,-1,6,3
421,155314883063849573584799375285115052581,-1,175,1,-1.0,-1.0,-1,-1,3,-1
422,172446016662668043206912246260666521813,-1,176,1,-1.0,-1.0,-1,-1,3,-1
423,119740452929501203544815959426055715730,130,177,1,-1.0,-1.0,-1,3,6,-1
424,229915416482734601538749226386785412083,131,178,1,-1.0,-1.0,-1,-1,2,-1
425,180663889376230856505739529130463863854,-1,179,1,-1.0,-1.0,-1,-1,3,-1
426,135918609313484007343238411243125145837,132,-1,1,-1.0,-1.0,1,-1,-1,-1
427,42978736302185063597523906548801671738,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
428,170298824187544102232799409279099465761,133,180,0,-1.0,-1.0,-1,1,-1,-1
429,279941003156205764238631449324702841889,134,181,1,-1.0,-1.0,1,-1,9,-1
430,115345953159862924011301324444123469121,135,182,1,-1.0,-1.0,-1,4,6,-1
431,102106076598076992228710511156846379144,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
432,28091848749403657893957328319755452171,136,183,1,-1.0,-1.0,2,1,-1,-1
433,112087960536114560772413777212276870049,137,-1,1,-1.0,-1.0,3,1,-1,-1
434,69025284282697975947809352982415204058,-1,184,1,-1.0,-1.0,-1,-1,3,-1
435,270354696308399347635928861639579414213,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
436,97561593815195718336652651142725994544,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
437,117760658823231800941394142886511375738,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
438,212736790217021702730382160866237167319,-1,185,1,-1.0,-1.0,-1,-1,2,-1
439,68262703822112928128410571291200647097,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
440,337624318490521342970311400756498960360,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
441,340048942566666706806488621428980550034,138,-1,0,-1.0,-1.0,-1,1,-1,-1
442,63527824138098967489170975077639885969,139,186,1,-1.0,-1.0,-1,-1,8,-1
443,11987050763644513586098964831771490550,-1,187,0,-1.0,-1.0,-1,-1,-1,1
444,134701629820231996582603905033671210904,140,188,1,-1.0,-1.0,1,3,9,-1
445,91370442538505353031378851409436316347,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
446,289341878681008773394447311542323249142,-1,-1,1,-1.0,-1.0,1,-1,-1,-1
447,160412878806200026716028343323509038417,-1,189,1,-1.0,-1.0,-1,-1,8,-1
448,209838604125569708181069540787115277753,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
449,189038416534844694135767719808152234214,-1,190,1,-1.0,-1.0,-1,-1,3,-1
450,216936002784601774694162746410095898048,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
451,321553828259510564790695979005423984037,-1,191,1,-1.0,-1.0,-1,-1,-1,-1
452,178778963183535292497754744433221529403,141,192,0,-1.0,-1.0,-1,1,1,-1
453,182336547357239369706740513220737137488,142,-1,0,-1.0,-1.0,-1,-1,-1,-1
454,92779218382375290973672023715235209153,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
455,4514749110690294923524264788426801770,-1,193,1,-1.0,-1.0,-1,-1,7,2
456,211014590547249251473220996493553697278,143,-1,1,-1.0,-1.0,-1,1,-1,-1
457,290681656926030257348666599241809857500,-1,194,1,-1.0,-1.0,-1,-1,-1,-1
458,337385632838800449946777057200748203339,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
459,338472879050810890246957678571860755919,144,-1,0,-1.0,-1.0,-1,1,-1,-1
460,317909406377597251166186372476323239595,-1,195,0,-1.0,-1.0,-1,-1,6,1
461,303377171279129919627677858437856659383,-1,196,1,-1.0,-1.0,-1,-1,3,-1
462,194730160556274175257093586327544782307,-1,197,0,-1.0,-1.0,-1,-1,6,-1
463,82754590781992166395254495278643262191,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
464,193168005069071079249727297795865031819,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
465,60695609506417381743594463780888021076,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
466,17215711146285937325926423818947764021,145,-1,0,-1.0,-1.0,-1,2,-1,-1
467,97507215231820562153469094879240228197,-1,-1,1,-1.0,-1.0,-1,-1,-1,2
468,310080098964558003004247130083356248392,-1,198,1,-1.0,-1.0,-1,-1,3,-1
469,156942724836826540133220055035554867210,-1,199,1,-1.0,-1.0,-1,-1,9,-1
470,109802087733443320816728174431618502762,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
471,108662174356380363813045435229840896028,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
472,21326774345002663889835921760325870004,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
473,276573575957325695070795682038048268797,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
474,149924569323193473398886084224957169864,146,200,0,-1.0,-1.0,3,3,11,-1
475,238371256716167455336989512817914596542,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
476,184870397899440326514846618091702123846,147,201,1,-1.0,-1.0,2,1,6,-1
477,57556330077870455589671838440106985833,148,202,1,-1.0,-1.0,-1,1,5,-1
478,137736927480475431482851768444875355138,149,203,0,-1.0,-1.0,-1,-1,3,-1
479,140652464376023607420531342008507307847,-1,204,1,-1.0,-1.0,-1,-1,-1,-1
480,106514514223959689777146531802521302796,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
481,282745743009587923942846717736893834616,150,205,1,-1.0,-1.0,-1,1,17,-1
482,288677238882942732400967148480610494576,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
483,331969615094976890231178534071980206539,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
484,20966111522841146097777370316257155705,-1,206,1,-1.0,-1.0,-1,-1,6,-1
485,317622032404025835891816053899940589506,151,207,1,-1.0,-1.0,-1,-1,14,-1
486,131737273087490700135764897098875926880,152,208,1,-1.0,-1.0,-1,1,6,-1
487,11528658657039119740872544615065385756,153,-1,0,-1.0,-1.0,-1,1,-1,-1
488,278633401127387364733671982340034190604,-1,-1,1,-1.0,-1.0,2,-1,-1,-1
489,246965567208349086061233753007072189455,154,209,1,-1.0,-1.0,3,1,-1,-1
490,182083490162163475864800311420711875633,155,-1,1,-1.0,-1.0,1,1,-1,-1
491,271170774213254239490492863918302441452,156,210,1,-1.0,-1.0,-1,2,3,-1
492,74383099876315930726515575394725058614,-1,211,1,-1.0,-1.0,-1,-1,3,-1
493,218187754384694707305341506520722417204,157,-1,1,-1.0,-1.0,-1,-1,-1,-1
494,142270495415967866392543458399225172197,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
495,54781394863071136942545024125017544936,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
496,3509746203577851861618152434902912193,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
497,31261928935587741241110813222860536261,158,212,1,-1.0,-1.0,-1,1,6,-1
498,151866867318756898280777147128313167760,-1,213,1,-1.0,-1.0,-1,-1,3,-1
499,176145273993895277488611281312360667993,-1,214,1,-1.0,-1.0,-1,-1,-1,-1
500,125710922893417961656969894320380738111,-1,215,1,-1.0,-1.0,-1,-1,7,-1
501,231416002188303927683418968525676661737,-1,216,1,-1.0,-1.0,-1,-1,3,-1
502,316210527863802891127390209257581533243,159,217,0,-1.0,-1.0,-1,1,11,-1
503,10795630738103218359047106002598558271,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
504,220984157568430126012885188882371983419,-1,218,0,-1.0,-1.0,-1,-1,3,-1
505,326084189367661989202827625395678369531,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
506,22496962410419235106361115898307065794,-1,219,1,-1.0,-1.0,-1,-1,9,-1
507,48844016757725699450011759266344786098,-1,220,1,-1.0,-1.0,-1,-1,-1,-1
508,2761026013333651267485669368254901626,-1,221,0,-1.0,-1.0,-1,-1,7,-1
509,67886564585027370577514362091069482643,-1,222,0,-1.0,-1.0,-1,-1,3,-1
510,249467616803260462139078721944965602147,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
511,257516646878557076653055185407259995612,-1,-1,1,-1.0,-1.0,-1,-1,-1,3
512,92169012952073301682617561543908539911,160,223,0,-1.0,-1.0,-1,-1,13,-1
513,85634432723268953038808374620496378190,161,-1,0,-1.0,-1.0,-1,-1,-1,-1
514,116478167556395700261572777214382632198,162,224,1,-1.0,-1.0,-1,1,-1,-1
515,235678189552670876138299454699914239391,163,225,1,-1.0,-1.0,-1,1,-1,-1
516,324847544108634090319704832724320703244,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
517,259974928588922990938572644510881201125,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
518,326378234147662085009866091525313970459,164,226,1,-1.0,-1.0,1,2,-1,-1
519,117182602236425609658614188380944248422,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
520,319348382536368727574877269089501757892,-1,-1,1,-1.0,-1.0,2,-1,-1,-1
521,11728776514438568048914067413144456992,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
522,331631758503445012874399452412007697086,-1,227,0,-1.0,-1.0,-1,-1,12,-1
523,92736036992739013673235022357274051146,165,228,1,-1.0,-1.0,-1,-1,-1,-1
524,249250478334672836242275302496374076948,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
525,67207133780315215938080204917352179307,-1,229,0,-1.0,-1.0,-1,-1,6,-1
526,220373854215734825602682816276389812815,-1,230,1,-1.0,-1.0,-1,-1,3,-1
527,162784004079476874681680500791804871446,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
528,126799805488164450809028790172397200346,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
529,172532895918402068904507843076512729374,-1,231,0,-1.0,-1.0,-1,-1,-1,-1
530,270565580945731432284338968463357762725,-1,232,1,-1.0,-1.0,-1,-1,-1,-1
531,119879202684905197167085306713650306030,-1,233,1,-1.0,-1.0,-1,-1,-1,-1
532,179822013309500006531438021124401448513,166,234,1,-1.0,-1.0,3,-1,3,-1
533,315519920625823864400815041607015702872,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
534,301321181696355370553489530055187685274,-1,235,1,-1.0,-1.0,-1,-1,5,-1
535,82483897294296165299521944051487221819,167,236,0,-1.0,-1.0,-1,1,-1,-1
536,116328953954700233309247947321752333321,-1,-1,0,-1.0,-1.0,-1,-1,-1,1
537,323925046777855271436710327885179344558,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
538,55831842311099873054771163108634364158,-1,237,1,-1.0,-1.0,-1,-1,3,-1
539,103673785528910422330173319259938636901,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
540,130422057140153390055184373586286892625,168,238,1,-1.0,-1.0,2,-1,6,-1
541,3475152493063942947164645692295763860,-1,239,1,-1.0,-1.0,-1,-1,-1,-1
542,257533222011605999227637255397448220341,169,240,0,-1.0,-1.0,1,1,9,-1
543,241345688527463121510684931750885434929,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
544,129430092594296130500076306387405062294,170,241,0,-1.0,-1.0,-1,1,3,-1
545,211903039248621032526353075486495259209,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
546,44927331062666883668594689869765182506,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
547,241723706276714693887219552146124899971,171,242,1,-1.0,-1.0,-1,1,3,-1
548,144398765947702296179472519793725972164,-1,-1,1,-1.0,-1.0,-1,-1,-1,3
549,12295622167565231501666449287259023791,172,-1,1,-1.0,-1.0,2,-1,-1,-1
550,207960928611297373921736136174616455795,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
551,254977207719278794713367131906498476413,-1,243,1,-1.0,-1.0,-1,-1,18,3
552,198636849427701370414046992421319037344,-1,244,1,-1.0,-1.0,1,-1,2,-1
553,264612260894629704348240444699359309645,173,245,0,-1.0,-1.0,-1,-1,3,-1
554,96839969757711702512691989267674226014,-1,246,1,-1.0,-1.0,-1,-1,3,-1
555,299953402853807002168835436791418697410,-1,247,1,-1.0,-1.0,-1,-1,-1,-1
556,153129785406586721397427211865885759025,174,248,0,-1.0,-1.0,-1,-1,8,-1
557,257976668740443962005264753773925155839,-1,249,0,-1.0,-1.0,-1,-1,3,-1
558,302344325348992862617787065422768188936,-1,-1,1,-1.0,-1.0,-1,-1,-1,1
559,34772552402141307710286226227453897774,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
560,253213342977568565465356776622264929268,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
561,211341997405570187755653894142163445383,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
562,307107845054773821596546973381898656542,175,-1,1,-1.0,-1.0,-1,1,-1,-1
563,12541529463385085178540574053776964476,176,250,0,-1.0,-1.0,-1,1,5,-1
564,329903930413856660320629148783378175000,177,251,1,-1.0,-1.0,3,1,11,-1
565,44182430973809362398213386726806007692,-1,252,1,-1.0,-1.0,-1,-1,1,-1
566,54016752129342121340976624639881057829,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
567,262128046469398532925839704829535772216,178,253,1,-1.0,-1.0,-1,3,3,-1
568,156766550588035953736191331162747802058,179,-1,1,-1.0,-1.0,-1,2,-1,-1
569,288666063578505070118752791402330841635,-1,254,1,-1.0,-1.0,-1,-1,7,-1
570,312474677271944978217524042986591791646,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
571,148704336747762291930000841310990226420,180,255,1,-1.0,-1.0,-1,-1,3,-1
572,49181365435576870347014338414390793204,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
573,195727483050358467687417618511837969625,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
574,68738200736674947479137438185830746279,181,256,0,-1.0,-1.0,-1,1,4,-1
575,287614993312077223383596959184559597079,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
576,28019410267431820221659038595292765679,182,257,0,-1.0,-1.0,2,3,3,-1
577,153646827422389613239628396807222861468,-1,258,0,-1.0,-1.0,-1,-1,6,-1
578,239373068193313389462482671485897462556,183,259,1,-1.0,-1.0,-1,1,2,-1
579,32268490782811361486289052088781204965,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
580,145400294664707182727801450026616684632,-1,-1,1,-1.0,-1.0,-1,-1,-1,3
581,221925163215039435997132745059909135327,184,260,1,-1.0,-1.0,-1,3,-1,3
582,303685101360734619816639099823031294955,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
583,146560723028586968599084662653348615908,185,261,1,-1.0,-1.0,-1,1,1,-1
584,234331671666656984220282269609396770540,186,262,1,-1.0,-1.0,1,1,7,-1
585,147642841184090615544118645945890713,187,263,1,-1.0,-1.0,3,-1,-1,-1
586,330623077664545408617512132640419136100,-1,264,1,-1.0,-1.0,-1,-1,9,-1
587,129053927756405699708694005507773528874,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
588,259662887726738140139636458485560844794,188,-1,-1,-1.0,-1.0,-1,1,-1,-1
589,17371147835706597644198017926076484222,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
590,335359798880364144894568983208097851629,189,265,0,-1.0,-1.0,-1,1,-1,-1
591,142882477662907719499005334456432383580,190,266,1,-1.0,-1.0,-1,1,-1,-1
592,3160435257237645247381190398557708545,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
593,112743477568800034252020886722719863069,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
594,213471133589486187781409309113434712967,191,-1,1,-1.0,-1.0,-1,-1,-1,-1
595,68543177260596931088923946956875481471,192,267,0,-1.0,-1.0,-1,-1,-1,-1
596,189286071801803891916706374104445442179,-1,268,0,-1.0,-1.0,-1,-1,6,-1
597,45449651338052336696502360473214059666,193,269,1,-1.0,-1.0,1,1,3,-1
598,67635340630881089062964066038685808025,-1,270,1,-1.0,-1.0,-1,-1,-1,-1
599,299160554965001217456397982023892256981,194,-1,0,-1.0,-1.0,-1,-1,-1,-1
600,103676848047199555881465239811814854376,195,-1,1,-1.0,-1.0,-1,-1,-1,-1
601,228710086897366919692503966824923105093,196,-1,1,-1.0,-1.0,-1,1,-1,-1
602,52114235449910570701966386160729810375,-1,271,1,-1.0,-1.0,-1,-1,3,-1
603,15573028799238282143884265887167072234,197,272,1,-1.0,-1.0,-1,1,-1,1
604,337226095721934634152838948961719570654,-1,273,1,-1.0,-1.0,-1,-1,-1,-1
605,137159348927308408206679044078992962018,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
606,289586952196146945811798360679598646344,-1,274,0,-1.0,-1.0,-1,-1,3,-1
607,144787113701535961172952722740149678248,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
608,335281680406149870509886325425335873370,-1,-1,0,-1.0,-1.0,3,-1,-1,-1
609,166635935702843065732572077439764917689,-1,275,1,-1.0,-1.0,-1,-1,3,-1
610,111017836003882633267091928487379994742,-1,276,0,-1.0,-1.0,-1,-1,-1,-1
611,120677209174298650189914042920308286839,-1,-1,1,-1.0,-1.0,3,-1,-1,-1
612,333003691534977784204397841905023743710,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
