,row ID,educationInfoForAgeGroupEstimation,workInfoForAgeGroupEstimation,gender,realAge,ageGroup,relationship,educationLevel,occupation,income
1239,316828754416961614460503413966378837071,342,529,0,-1.0,-1.0,-1,1,-1,-1
1240,284230290777214513659769551430002273111,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1241,173894158159634656289218414781257144575,-1,530,1,-1.0,-1.0,-1,-1,2,-1
1242,59529404344433777873630559928069852300,343,531,1,-1.0,-1.0,-1,2,2,-1
1243,334702250142186130111902293361501812021,-1,-1,0,-1.0,-1.0,-1,-1,-1,4
1244,37500997516139468954463758732366248211,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1245,40291510386823788661545786982242247256,-1,532,1,-1.0,-1.0,-1,-1,-1,-1
1246,106509240575604051722028376026386673324,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1247,201371880845151446441749272050381462889,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
1248,229847602820727188386693535945475817952,344,533,0,-1.0,-1.0,-1,1,6,-1
1249,114540286736271796812266794300884817450,-1,-1,1,-1.0,-1.0,-1,-1,-1,1
1250,336603305591177931597054392439197407555,345,534,1,-1.0,-1.0,-1,2,-1,-1
1251,326936753483382342624167299076632964566,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1252,178354672448277319403941931386734801502,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1253,162129121631656060041727450728202377344,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1254,193168907414469402970570419725383106072,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1255,90565500678774738135934266764202643469,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1256,152396047496434421317891613438157413271,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1257,9162969901635881210871128418914843118,346,-1,0,-1.0,-1.0,-1,1,-1,-1
1258,173077617235148292744960383838557456153,347,-1,0,-1.0,-1.0,-1,3,-1,-1
1259,28087937081192550905745238940908514967,-1,-1,1,-1.0,-1.0,2,-1,-1,-1
1260,239852711878305747320637331111243517256,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1261,216405118843337345307427824312767010036,-1,535,0,-1.0,-1.0,-1,-1,2,-1
1262,131192874228448136333090218699262359085,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1263,159669093716850190909970280287421419938,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1264,318799535189691436982651388304129591104,348,536,1,-1.0,-1.0,-1,2,2,-1
1265,90708673210805752159754214531345997377,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1266,332862902637868395569744407291825177078,-1,537,0,-1.0,-1.0,-1,-1,-1,-1
1267,161514330367640425625043657433610963388,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1268,140590928718783823171405011932772723602,349,538,1,-1.0,-1.0,-1,1,9,-1
1269,131379766265266466322953391867089654146,-1,539,0,-1.0,-1.0,-1,-1,6,-1
1270,337281440745899937820130474350426521520,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1271,316372577343786113815362959720241345097,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1272,222845369302190632925520446411509236627,350,-1,0,-1.0,-1.0,-1,2,-1,-1
1273,54436199450258936389256909981276397585,351,540,0,-1.0,-1.0,3,-1,-1,-1
1274,10609638330294450872727159473349952689,-1,541,1,-1.0,-1.0,-1,-1,-1,-1
1275,236657440026462624277574480284809592170,-1,542,0,-1.0,-1.0,-1,-1,2,-1
1276,27623479197922706985995292575702986190,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1277,75899026982212410374423157710750039544,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1278,292637800380185621620633498808562853901,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1279,266515423413958588185383628994402612945,352,543,1,-1.0,-1.0,-1,-1,4,-1
1280,282707159711707033290886628755252640812,-1,544,1,-1.0,-1.0,1,-1,-1,-1
1281,290768453535623360258850932536922723551,353,138,1,-1.0,-1.0,2,3,-1,-1
1282,303275016351179121680152030612372476754,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1283,28842946441286994981389804844630309326,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1284,158816763406566558705388675185428998716,-1,545,0,-1.0,-1.0,-1,-1,-1,-1
1285,138055350007726945569556073672263139708,354,546,1,-1.0,-1.0,-1,2,6,-1
1286,89436036768491352723046526190792703488,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1287,197019245749098885558261034622243283190,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1288,114636051934200249609979133052738012028,-1,547,1,-1.0,-1.0,-1,-1,8,-1
1289,248019030745610365740847885228949039383,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1290,108202350755480282004084079980371276639,-1,548,1,-1.0,-1.0,-1,-1,-1,-1
1291,2640941469503796651088219472337729316,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1292,133279021682843776346180468507944248172,355,549,1,-1.0,-1.0,-1,1,-1,-1
1293,199443706169677652158693373738466112632,-1,550,1,-1.0,-1.0,-1,-1,2,-1
1294,250554047275294900905683910158964797428,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1295,124709634317757947872669784990883110137,356,-1,0,-1.0,-1.0,-1,1,-1,-1
1296,174348586446937850227520756628252383410,357,-1,1,-1.0,-1.0,-1,2,-1,-1
1297,136919563429396258618460884732431600885,-1,551,0,-1.0,-1.0,-1,-1,8,-1
1298,146109952259747228297574054045567279350,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1299,279889389244038563836257795139529085679,358,552,0,-1.0,-1.0,-1,3,-1,-1
1300,82553157770490703482266700787240913324,359,553,1,-1.0,-1.0,-1,-1,2,-1
1301,162564274971671723010331036538833063729,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1302,29331597455492577923325693171245497788,360,554,1,-1.0,-1.0,-1,2,4,-1
1303,241317634896144421972970242634732831091,-1,-1,1,-1.0,-1.0,1,-1,-1,-1
1304,269525373562466622791563993037609334521,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1305,247622147117452910552870387472783731936,-1,555,1,-1.0,-1.0,-1,-1,-1,-1
1306,290212052166835585677441278942185578740,361,-1,1,-1.0,-1.0,-1,2,-1,-1
1307,191336558798995174896413242075230124901,-1,-1,0,-1.0,-1.0,-1,-1,-1,4
1308,171212755763158789635968418928431686165,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1309,154826604656273788731966764990123069178,362,556,1,-1.0,-1.0,-1,2,-1,-1
1310,337171851760154210317456188506202407480,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1311,66677260148091532095182171829031414183,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1312,236063246850746926340598230265736830737,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1313,121697725940116299087737497505500600713,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1314,226444389241654552682861310035039635902,-1,-1,1,-1.0,-1.0,2,-1,-1,-1
1315,101364027309029323989055207328421777490,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1316,250425788662610063645475269144000685547,363,557,0,-1.0,-1.0,-1,2,5,-1
1317,242500964106804367776729928586285324152,-1,558,1,-1.0,-1.0,2,-1,-1,-1
1318,27100983158392537291960530160333750299,364,-1,1,-1.0,-1.0,-1,2,-1,-1
1319,41384100425624808092812350806428947905,365,-1,0,-1.0,-1.0,-1,2,-1,-1
1320,63048491534935598639218715342415905917,366,559,1,-1.0,-1.0,2,2,2,-1
1321,40480106030943967325939954840109946505,367,560,1,-1.0,-1.0,-1,2,4,-1
1322,301288309106022551672403429247282077388,368,-1,0,-1.0,-1.0,-1,3,-1,-1
1323,333799293738552004977011576853785743033,-1,561,1,-1.0,-1.0,-1,-1,2,-1
1324,249332111453053692141373210334266886792,-1,562,0,-1.0,-1.0,-1,-1,2,-1
1325,149853161712419347323254757958596269575,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1326,42423366071005578360071299168429302194,369,-1,1,-1.0,-1.0,-1,1,-1,-1
1327,315950686987275282083430242090342465671,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1328,111076863665930954058926668596407653829,370,563,1,-1.0,-1.0,-1,2,2,-1
1329,217698991630866903387812677112885000251,371,564,1,-1.0,-1.0,-1,2,9,-1
1330,139666411025521145018613509334290595473,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1331,11759415821221803725437162703084593356,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1332,159375476988028640866531719700628737549,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1333,24962051384582482648760689419446798043,372,-1,0,-1.0,-1.0,-1,2,-1,-1
1334,255026170281805018255069716860818369956,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1335,176162076191820296625353984908552123637,373,565,0,-1.0,-1.0,1,1,2,-1
1336,254898482733294756812310016072886905366,-1,566,0,-1.0,-1.0,-1,-1,4,-1
1337,116655147640893807165372632212174136543,-1,-1,1,-1.0,-1.0,1,-1,-1,-1
1338,179005818848880670299807620999236961938,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1339,199158917181208054701137513248323526141,374,567,1,-1.0,-1.0,-1,3,-1,-1
1340,288947910843998216241860771072747735952,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1341,207105562177994971795534741943463916600,375,568,1,-1.0,-1.0,-1,2,5,-1
1342,318889489350450858470122640769428748181,376,-1,1,-1.0,-1.0,-1,-1,-1,-1
1343,22936047493139621404674787604126206805,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1344,41619983982743130326633622091420380716,-1,569,1,-1.0,-1.0,-1,-1,9,-1
1345,249434165219061554470027157870613977655,-1,570,1,-1.0,-1.0,-1,-1,4,-1
1346,304554774816750949252095188218260259704,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1347,286199444455645357653151264141432444467,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1348,71739453567719461206728372020972568561,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1349,24792934293285650033234025182430371516,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1350,37720633866703425884680848696671522992,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1351,73515531806304362873081695132746441484,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1352,191009931972045013787298713880192913791,-1,571,1,-1.0,-1.0,-1,-1,12,-1
1353,168324059683553406541362969131259121229,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1354,192544484435855723875328004047870877506,-1,572,1,-1.0,-1.0,-1,-1,-1,-1
1355,90476516246654065095968198595826065660,377,-1,0,-1.0,-1.0,-1,1,-1,-1
1356,208544993882687812551999026234336675453,378,573,1,-1.0,-1.0,-1,2,6,-1
1357,200718278421177616170602924033488768804,-1,-1,0,-1.0,-1.0,2,-1,-1,-1
1358,245949602063817260328577899426628806736,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1359,186743163429905728383411614611290530952,-1,-1,0,-1.0,-1.0,-1,-1,-1,-1
1360,5469840384893769869306588878647154822,-1,-1,1,-1.0,-1.0,-1,-1,-1,-1
1361,123352342549783152178950504159817218282,-1,574,1,-1.0,-1.0,-1,-1,5,-1
1362,5413260511627897369869390931440365395,-1,575,1,-1.0,-1.0,-1,-1,3,-1
1363,74552531700900431794574610762166425390,379,576,1,-1.0,-1.0,-1,2,4,-1
1364,146119201212471722482075812431511425549,-1,577,-1,-1.0,-1.0,-1,-1,2,-1
1365,208704136389866880309210679981303551737,-1,578,-1,-1.0,-1.0,-1,-1,4,-1
1366,310407490030406118061461004521218766495,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1367,82377098604978332514921685180163566931,380,579,-1,-1.0,-1.0,-1,4,5,-1
1368,52554833479221500070926955525389722198,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1369,111018728405995160477981949856591363972,381,-1,-1,-1.0,-1.0,-1,3,-1,-1
1370,17659872210870555423172289269971560809,382,-1,-1,-1.0,-1.0,-1,2,-1,-1
1371,297816786509673929868781639167896075484,383,580,-1,-1.0,-1.0,-1,2,12,-1
1372,19320777252446622323197208051956136429,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1373,256458350068513264539778676821305877783,-1,581,-1,-1.0,-1.0,-1,-1,-1,-1
1374,221290359539735446737127927306194445893,-1,582,-1,-1.0,-1.0,-1,-1,4,-1
1375,247934737689203083852511931627642370597,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1376,148507387676639878790606680177712482261,384,583,-1,-1.0,-1.0,-1,1,3,-1
1377,50687549678132319996865247055661849600,-1,584,-1,-1.0,-1.0,3,-1,16,-1
1378,98855804028434906712360999974105504288,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1379,325754033308865305518699138709388655602,-1,585,-1,-1.0,-1.0,-1,-1,-1,-1
1380,208087033823641364219251627704631234142,385,-1,-1,-1.0,-1.0,-1,1,-1,-1
1381,299557371163943447592864813639016394053,386,586,-1,-1.0,-1.0,-1,2,2,-1
1382,251693903698461306403459323316477977088,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1383,193240661931733991107048593047576740568,387,587,-1,-1.0,-1.0,-1,-1,2,-1
1384,266979615363674236057546707164089725621,-1,588,-1,-1.0,-1.0,-1,-1,2,-1
1385,64810945819022060693860423472346406329,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1386,189867707674302246661546475338442809230,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1387,51266811485293326768508140965041580867,388,589,-1,-1.0,-1.0,-1,2,-1,-1
1388,163012585087909766853683381660755894387,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1389,98623760224758981256026625548377359021,-1,590,-1,-1.0,-1.0,-1,-1,4,-1
1390,263886835284232603882464813470495318578,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1391,269360025225580873538220152196247807621,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1392,289436069258555965983172974975123001040,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1393,283675964474900331409630680713347236632,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1394,106824359952911085719166701561496757678,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1395,57778282757321721858057242533195000140,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1396,207652391282996909897673131682868510116,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1397,210550519190089511957524431451614160956,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1398,103325736062005246803064470629820748541,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1399,104111084454584451628125365279193462143,-1,591,-1,-1.0,-1.0,-1,-1,2,-1
1400,16001472872495715592941697440544906284,-1,592,-1,-1.0,-1.0,-1,-1,2,-1
1401,339558336197905931377961882229665227295,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1402,284514047213468498253174716068414290735,389,593,-1,-1.0,-1.0,-1,1,4,-1
1403,45136544859343549227358039848247595829,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1404,12838356626275303216393245943624746613,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1405,24481375044011181571902083136347018563,390,594,-1,-1.0,-1.0,-1,-1,-1,-1
1406,15067917440945741752527626844465014889,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1407,219367332781484487913912773310396127946,391,595,-1,-1.0,-1.0,-1,2,12,-1
1408,14848433025248160313279301705282073502,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1409,107453561146350242194965983104853696688,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1410,274831254611569171009315227009166974272,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1411,309635186944350770097323150600375113678,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1412,144864298381103762230055500420520225858,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1413,276308467043612142383263183230421393521,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1414,311936298533728212798630824340556962347,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1415,22013791917461612286165048521480821623,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1416,24861038827464568125528674373720732786,-1,596,-1,-1.0,-1.0,-1,-1,2,-1
1417,80756746067601355797496986907144547633,392,597,-1,-1.0,-1.0,-1,2,-1,-1
1418,317521883211222939226385332027482178669,393,598,-1,-1.0,-1.0,3,1,12,-1
1419,140523964867082207211906177133578568895,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1420,51546629904231259756080010748623829852,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1421,201692431680611599227711603147396144936,394,599,-1,-1.0,-1.0,-1,1,-1,-1
1422,164583603070131150549391249130109840530,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1423,315375466087415133191955986274201158213,-1,-1,-1,-1.0,-1.0,1,-1,-1,-1
1424,257011289306667567000615368586667561559,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1425,306215287844352605027774077761288857051,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1426,124181825106910597643698062058967488697,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1427,285014387183313839160790542883047788591,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1428,122252572850979109500853287529423472816,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1429,9847475901109408765115479094584433244,-1,600,-1,-1.0,-1.0,-1,-1,-1,-1
1430,90181140210406411479775167707552710086,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1431,203122445612051235510022765377036519691,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1432,222590646690804705906812669309375392635,395,-1,-1,-1.0,-1.0,-1,1,-1,-1
1433,256350940180740489223167507768908061795,396,-1,-1,-1.0,-1.0,-1,1,-1,-1
1434,191649639188577346653841887720459470838,-1,-1,-1,-1.0,-1.0,3,-1,-1,-1
1435,46893260836162781478288146710827579944,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1436,176432664116939629317310224931378075759,-1,601,-1,-1.0,-1.0,-1,-1,16,-1
1437,240154952278977291259036115827259370390,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1438,314784934631789862509594875628811588134,-1,602,-1,-1.0,-1.0,-1,-1,-1,-1
1439,136793975743106369905859431410947665565,-1,603,-1,-1.0,-1.0,-1,-1,-1,-1
1440,57403762290013497267275912917645770582,-1,-1,-1,-1.0,-1.0,3,-1,-1,-1
1441,272527046720255007048689317489041182625,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1442,143378199215103353262755129644640605460,397,604,-1,-1.0,-1.0,-1,2,2,-1
1443,149653411774874582152473606415001003234,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1444,26365183958001845830269258828749965160,-1,605,-1,-1.0,-1.0,-1,-1,9,-1
1445,245128656509356607631474685860779963192,398,606,-1,-1.0,-1.0,-1,2,14,4
1446,188073797575396487985909754434760585622,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1447,46508058264934882594621210427325568262,399,-1,-1,-1.0,-1.0,-1,2,-1,-1
1448,26668963377134532154438911633581371749,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1449,291814954991218008496287308776716223741,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
1450,182015126863577907864633443403313297968,-1,-1,-1,-1.0,-1.0,-1,-1,-1,2
1451,199877570384497036901418776380648915224,-1,607,-1,-1.0,-1.0,-1,-1,16,-1
1452,176727724946192870484115054854732586462,-1,608,-1,-1.0,-1.0,3,-1,7,-1
1453,69770605272486880924213676496130823598,400,-1,-1,-1.0,-1.0,-1,3,-1,-1
1454,284728839986494529453255164845786235589,401,609,-1,-1.0,-1.0,-1,3,4,-1
1455,301652079412145418337504962291319425841,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1456,32570949220444798179151136728534864068,-1,610,-1,-1.0,-1.0,-1,-1,11,-1
1457,183477603062209524096602398596560133818,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1458,101870432653442378003337162354762802963,-1,611,-1,-1.0,-1.0,2,-1,11,1
1459,117144127093690987300401255699112428089,402,612,-1,-1.0,-1.0,2,3,4,-1
1460,210005556082375671236712669358536443810,-1,613,-1,-1.0,-1.0,-1,-1,7,-1
1461,105339246264690150330931504909350370663,-1,614,-1,-1.0,-1.0,-1,-1,6,1
1462,89021261507410062137432441655882620602,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1463,220293683439982044029537061563499979142,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1464,205139136510502209671482532220154363646,403,615,-1,-1.0,-1.0,3,2,2,-1
1465,40316992565733244384815697056031180463,404,616,-1,-1.0,-1.0,-1,3,2,4
1466,97457053133590405982155753660338944113,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1467,105173550593243303859664598363812283625,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
1468,322314472977772828602163581289636055784,405,-1,-1,-1.0,-1.0,-1,2,-1,-1
1469,174195741396681348827023983347304344029,-1,617,-1,-1.0,-1.0,-1,-1,1,-1
1470,85123299924201440853263184697970061329,-1,618,-1,-1.0,-1.0,-1,-1,2,-1
1471,65877051636236820144953447575867373797,406,619,-1,-1.0,-1.0,-1,2,4,-1
1472,223704600587461756133032547393768352976,407,620,-1,-1.0,-1.0,-1,2,16,-1
1473,233127710463418106485005967564880710916,408,621,-1,-1.0,-1.0,-1,2,2,-1
1474,339412890052426059935106590501611648120,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1475,145998113455193833767290045602374635501,-1,622,-1,-1.0,-1.0,-1,-1,-1,1
1476,54729980239580618994766510218005009102,-1,623,-1,-1.0,-1.0,-1,-1,4,-1
1477,183998254139261236917851218428970601697,409,-1,-1,-1.0,-1.0,-1,1,-1,-1
1478,204252965871693708210059726849402881960,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1479,181237098556918069226935924771377088444,410,624,-1,-1.0,-1.0,-1,3,-1,-1
1480,43955169255204160199321886408440193947,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1481,138465966599977237357367781405320130911,411,625,-1,-1.0,-1.0,-1,2,7,-1
1482,312097601359941554765162055355352763840,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1483,170162281883770585815465877632783858902,412,626,-1,-1.0,-1.0,-1,1,11,-1
1484,249304445122388035495257745093902006343,-1,627,-1,-1.0,-1.0,-1,-1,-1,-1
1485,315476616372259411034312463384960365821,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1486,47065495092025333827721365843854230806,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1487,32966751402550410774030064483516289667,413,628,-1,-1.0,-1.0,-1,-1,-1,-1
1488,336785651894802883715140986026160341831,414,629,-1,-1.0,-1.0,-1,1,12,-1
1489,52303368538768935645073782278998631036,415,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1490,61457490687333063853693202237676013316,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1491,188267984006329171686424887557701521885,-1,630,-1,-1.0,-1.0,-1,-1,2,-1
1492,177099835981935662282877228168968807804,416,631,-1,-1.0,-1.0,-1,1,8,-1
1493,93172084035515770484047633457873372122,417,-1,-1,-1.0,-1.0,-1,2,-1,-1
1494,318872929477948442550179978068488740386,418,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1495,201579172534177952274659057241961141657,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1496,333976701580611495840120675632993995114,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1497,13185611712511211718807153997244289926,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1498,296040183182588590392138169846181251460,419,-1,-1,-1.0,-1.0,-1,1,-1,-1
1499,299740069636387362309033394731827775659,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1500,99922639923919878516495023748570084139,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1501,222149932534942462971637896496657635633,420,632,-1,-1.0,-1.0,2,2,3,-1
1502,29597548537589324941988557691792074483,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1503,313282505391464806728951603576373439069,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1504,287793709077681091318435389496301280456,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1505,119176677926204345795796944591095948189,421,633,-1,-1.0,-1.0,-1,2,4,-1
1506,298600911665582604369164648640291028554,422,-1,-1,-1.0,-1.0,-1,1,-1,-1
1507,6940243480046968220156885394711162529,423,634,-1,-1.0,-1.0,-1,2,2,-1
1508,310823739036742744345068266954712316076,424,635,-1,-1.0,-1.0,-1,2,-1,-1
1509,310553004287405057856329886118981289250,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1510,308739508132900195037328177759727942353,425,636,-1,-1.0,-1.0,-1,1,-1,-1
1511,82552135251911633351755576252138022130,426,637,-1,-1.0,-1.0,-1,3,-1,-1
1512,154769545040096999192051103436273873843,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1513,77487146165491267801072560539678721087,427,638,-1,-1.0,-1.0,3,2,-1,-1
1514,89673734348305272392048753239550272510,-1,639,-1,-1.0,-1.0,-1,-1,-1,-1
1515,294970144252244458515310529385010117362,428,640,-1,-1.0,-1.0,-1,3,2,-1
1516,144941029031794347485773716562088402073,429,641,-1,-1.0,-1.0,-1,3,-1,-1
1517,160626348198461291448713393375421709581,430,642,-1,-1.0,-1.0,-1,2,6,-1
1518,187248804534331243709109143658389274306,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1519,311481070657973761299968737390481107586,-1,-1,-1,-1.0,-1.0,3,-1,-1,-1
1520,54892294983920105120222013828624137273,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1521,261586355494658917735981966512127725809,-1,643,-1,-1.0,-1.0,-1,-1,2,-1
1522,278977968795228625668555279628551156879,431,644,-1,-1.0,-1.0,-1,3,4,-1
1523,32441387668808189704488021988053905905,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1524,258127218065583355451288217717978245150,432,645,-1,-1.0,-1.0,1,2,4,-1
1525,295680336737732234010966359523768058402,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1526,145764512538567674636433650488117797140,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1527,43032339069484035579810156331092904299,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1528,304757511565626397383707784619108399007,433,646,-1,-1.0,-1.0,-1,2,16,-1
1529,325662406888863655401603425191441756226,434,-1,-1,-1.0,-1.0,-1,1,-1,-1
1530,145834499847507987476772209417908953796,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1531,162466680652800181886400441437727229047,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
1532,35185757186991655861811265956310510286,-1,647,-1,-1.0,-1.0,-1,-1,2,-1
1533,91224675061859626355589687335711601214,-1,648,-1,-1.0,-1.0,-1,-1,2,-1
1534,155581071958231825309822642801519486361,435,649,-1,-1.0,-1.0,-1,2,2,-1
1535,164167720786437397962100735605252557659,-1,650,-1,-1.0,-1.0,-1,-1,2,-1
1536,79004376740331437118173986600675335400,-1,651,-1,-1.0,-1.0,-1,-1,4,-1
1537,149218759103165038919178127519795813218,436,652,-1,-1.0,-1.0,2,2,4,-1
1538,166129047749815951073703828094648103310,437,653,-1,-1.0,-1.0,-1,1,6,-1
1539,135569662565889615001580603720788350402,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
